41
41
-0.005656824595378607240860580873962728380384 0.003762135149432457031516407037259611243984 -0.002844540547189564730106155639448740642020 0.001960182314906390795087050986359547224220 -0.001448151424003069238400387452114391164156 0.001017173566288648233223451747914710839200 -0.0007420682159422001122915411256603498168153 0.0005266998080380370576532672279244836549551 -0.0003816476441299112784608412762540658809428 0.0002724440924858370379427957872770612462031 -0.0001966943873596836117154759748685666210095 0.0001408585723855776627077299929779940490891 -0.0001014961395913050416923571994142254008873 0.00007281198159597537024449043923209497270936 -0.00005241042400299363168720469649470799094919 0.00003763527150124311417741274395155430733907 -0.00002707521806620038576436648569079347910453 0.00001945302870879105494305666156777542612959 -0.00001399074311292013775296387357408520254834 0.00001005521025624914920615970224328665488757 -0.000007230737548189294953488731134354958529964 0.000005197699563203766522450406219221109971708 -0.000003737429998362587547875303726625326095499 0.000002686879534467248797257368023950841401191 -0.000001931958156222219507638684849808503614851 0.000001388998220746403065347187602227463417274 -9.987292554688713731267995654120144357124E-7 7.180763132147629375116746629949864666845E-7 -5.163185916577979559301609290852419693843E-7 3.712391681162564242764077838446759041650E-7 -2.669341524304739797563481539032123247233E-7 1.919332313158828056142111256105467658465E-7 -1.380080998845671194592007896427515933942E-7 9.923358023580454853141551853843170511215E-8 -7.135387553305291718912304935405179613253E-8 5.130718823840766442354317796717082814306E-8 -3.689282966082601463925294794422049217145E-8 2.652821888247297777479608210973688464509E-8 -1.907553494698237161742658788385747980225E-8 1.371663926485913485332924399740856339958E-8 -9.863271810998060083713508841596492731282E-9
-0.006654556145363881484304203158586438607488 -0.01881320717185225527958939620942878522938 0.004224983746430629870292096969176223722124 -0.003355995043146815446207774929507035686162 0.002739148965678519784735387162653683598812 -0.002055936344012824208186271488120786140225 0.001571898532624975876160671335796755646772 -0.001150477222093804289442031048690787794810 0.0008504439051058626890015938330737390180230 -0.0006140362420040611025074645837891759286968 0.0004455758470877385174671961503397188924813 -0.0003192181131667046513259836711570194295886 0.0002292837252470351239648959547043422978962 -0.0001635586296275876022021412597073623222149 0.0001168491862506771315840660699882855661374 -0.00008318724590153470549925084590330455016922 0.00005928761359864673518213645145409539740211 -0.00004218873016201415908854047810519727521524 0.00003005085320681646667341728982793333168204 -0.00002139598789922986822711626958099084000120 0.00001524864046842821753262456002366131892945 -0.00001086980948094446884163325830705127114212 0.000007755967408185671466868272457872695587687 -0.000005537171888241938819637474575017729938427 0.000003956877918908647895900675209350248791079 -0.000002829565880006537760380434814753152991464 0.000002025233634277995516939793398161026429652 -0.000001450598542019122489416324392292668054039 0.000001039851701104341760800685397538535355477 -7.459278119583368517809081738651880387791E-7 5.354642654947116944165908398390685967946E-7 -3.846216080358709803342768882480945464874E-7 2.764380437617672892825726719598490245848E-7 -1.987890095256658185569773748285311664651E-7 1.430212975846965230750828995525255746572E-7 -1.029433464687426375755165631984168391094E-7 7.412515991874876291954597132334237243715E-8 -5.339273124889127511564656696867571939452E-8 3.847060459758691434935121345871623272870E-8 -2.772607349039130906374071321702311932883E-8 1.998681573751528822511698173118983215554E-8
-0.001205666499322197539469402901386649244762 0.0005597976471398371768750078862602076589796 -0.01628983544290499577247752507223179309422 0.001471277467171602873894428584508806482105 -0.001468608158836385645083260325563041001670 0.001264478387751419253661771486026487940712 -0.001077796893800996475251283024721151198535 0.0008574143777626858413932645665107199751132 -0.0006792700036492920439260021158624708018870 0.0005183505377953382725555664326437746870951 -0.0003938674030874661489514230020624692665809 0.0002927916595981306134484849295813742690465 -0.0002166966287901164875506275978092432794905 0.0001582292189228081555407287063650116995806 -0.0001150691121617144676170218055959327391108 0.00008296462097947058297696193879849089097132 -0.00005961408310819429566474867575647815765264 0.00004259674597331293549178833896648436210652 -0.00003035707337555793930420477875951368686660 0.00002155641120915142649835779045599230929044 -0.00001527863755392679130590531280667316485740 0.00001080508066548917175080199996439132199898 -0.000007632656239990919897078838085038538581961 0.000005385194636990219563558031393680437598382 -0.000003797603205776703173961142627577889558223 0.000002676902757981373674950112181503317033293 -0.000001887019501011778918820810765822048167702 0.000001330436921113829078700668976370295355033 -9.384882531675229470835359714802873351621E-7 6.624216909422899748805225240412161079212E-7 -4.679605630853366556856623986637008896793E-7 3.309015224191444715802281915953448749253E-7 -2.342429146060865161167322993974546725818E-7 1.660141722459512298960993767293768545260E-7 -1.178068123092084157376151759289263843681E-7 8.370673462373098219593651011282733205475E-8 -5.955643788560406947540991468263077408194E-8 4.243056318051780131224478880850233920925E-8 -3.026966695027550597152377426618132536113E-8 2.162248190350604460146674167313545553165E-8 -1.546526321018302571869300421833050403941E-8
0.003029196632270405796937127484048313584390 0.001438544968966757707868352195811374658995 -0.0009105849181011059659884677680615412057675 -0.01397215463573416182169922216914758529354 -0.0003145844573856318621241350260763994419600 0.00009822708063373716967423643437246816926035 0.00003794949003301762658367363443992357177271 -0.0001090019810479973839680577677476491620641 0.0001430536534520234739023581096379195914450 -0.0001470953628354527363205129379656257983927 0.0001386572178442755032199251461440198519555 -0.0001211659717139453889979347969260584796654 0.0001022209563286444780678160390284652725020 -0.00008302955989416327383770440324994129397192 0.00006606369214628769629967557824254876301117 -0.00005137928061777720213536485624420856203266 0.00003939320756241665550484332828726814538139 -0.00002974656773299766953442969394398769147662 0.00002222374045216608099035429954538876510285 -0.00001642295738645841581204205120161278761743 0.00001203540325460753567131921612254744200905 -0.000008747615496370621651295632870642558750611 0.000006315515331140767878219976519139603614361 -0.000004530312629727178701580411413047650334765 0.000003232014983370273478084640452260679811199 -0.000002293904736784619105405203649063876739478 0.000001620775136914157649753721373137168285984 -0.000001140374821941750966903752759366570799505 7.993922573828453067277307442490450412431E-7 -5.584521943821915063395795753058694192884E-7 3.889466802569236794231227801358337454699E-7 -2.701419665963276600676235995489762996856E-7 1.871671453264051049031851999133227298820E-7 -1.293953083228584350636583635050080856730E-7 8.928568291359804397646530226395192120367E-8 -6.150831702211392884250327610127531793189E-8 4.231471564142263932949757632959399112098E-8 -2.907834283171721027270383336268673347353E-8 1.996572417172967261798236743353888040422E-8 -1.370109696336239736400477102012138940280E-8 9.399397205005762083173100005504363234968E-9
-0.0009194938418393840744898079426148031276627 -0.0008668462846760742502365192838607234607090 0.0009213766955464530865588509933363753442262 -0.0009389894990995323942312465785124319167048 -0.01410741913634730283532255225839760594434 -0.0005024412631384764978466485812668275320426 0.0003599491248699018108722569963524316675260 -0.0002361015148947929108718431044383244999584 0.0001456057548685137241376712336704048531351 -0.00007977761206853486859314279527083299457544 0.00003547137879654798566220384332993932783525 -0.000007452837559944801721336484442482112038209 -0.000009144983620487006985817927472074504894365 0.00001754085908678241072472942158783882443529 -0.00002091117664160956389312487138926799508546 0.00002101074733381847999874891143306415243139 -0.00001942842327627942371212332226101928996731 0.00001697332204894456838383738197205090869914 -0.00001429577652039464593282861147930860716373 0.00001168920984456749597118787456728898208515 -0.000009352987491037180075998480077780288742016 0.000007344757103265113154081618071357532525409 -0.000005682771301365592597800950523857400898789 0.000004339133888922220190684839328176635521999 -0.000003276790871671555717255846281480880583316 0.000002449922546309079906163445150753419563308 -0.000001815876026607255732979164277765625744457 0.000001335273612509319145688684623784774943760 -9.749353186999887668419946906135660871561E-7 7.071938835064781348611000752896824661559E-7 -5.099315484908114797742980610937354280058E-7 3.656574719689925685123999632081554918847E-7 -2.608590559668365927839148107236394746915E-7 1.852012692150731364275796011598880280223E-7 -1.308938255424939759623752436304424165372E-7 9.211672669183154414290014452633665198936E-8 -6.456521818761909272825501286923757046398E-8 4.507980191887149144977933823322577895239E-8 -3.135890831481196175254530684875669007756E-8 2.173690746935632607469301717812227461500E-8 -1.501571750113023129978332654424724430966E-8
-0.0003508030752112148984031179747191579402774 0.00001725726661790183957200475760891012954511 -0.0001510009148097947118602451177655481362302 0.0002712464766208006434615473106220766082608 -0.0001518002434983176306959421004638057595596 -0.01444058395972267878261274497488065507523 -0.0002034364034424941625979564058265774668531 0.0001636902811192938327186257975294845524799 -0.0001271188153199696675805224512706426053632 0.00009217278443804307162967224874423524069022 -0.00006368493971098610293414693351136566782022 0.00004085783111172976941117996030265671168347 -0.00002384469582204728439730570659823119847820 0.00001172096339778230130282763025375567704850 -0.000003516546399639272097980212396166056197302 -0.000001625705335200889159592363593113710680780 0.000004595841424363951833120233913238103942954 -0.000006007334454016177737144078890026169433076 0.000006425235234043181434788045935890179415124 -0.000006209075781289634593313515556672937419241 0.000005653091493492584528340474995798620276066 -0.000004932790539917609758473262830806516323878 0.000004175481440794548898738449383318405802381 -0.000003449073821764612250325857462288025006625 0.000002794729356751362172864135778794550702939 -0.000002227689237641877748343473261968866757005 0.000001751577455696289646170429347729079573895 -0.000001360755338597881112519468583759583509162 0.000001046178572990349736600682579710895597422 -7.968415714905858847061820687543612310198E-7 6.019058015370707588291573784011473893565E-7 -4.512334285146019226308178615864208056683E-7 3.359681848853846250573317914505948773295E-7 -2.485761497308125375520865119988284416726E-7 1.828545991562402246697537401264006738667E-7 -1.337891360352681222040971331062372422234E-7 9.740223508029545380229409859502086787321E-8 -7.058182347815042665404848398265487700251E-8 5.092367630871277893188344979894206218629E-8 -3.658997730581985432191924335185285989959E-8 2.618909754104867278868717449881609260806E-8
0.0003201357136545962361830151561490613468112 0.0001780686707734938536537264996480521325336 -0.0001487364053941498561957873854821815229897 0.00007859079815170637921690660892119236166331 -0.0001061635843966825723660967183152773607334 -0.00005751458802336084631293047393476428631888 -0.01472789729531108188040510223132052094678 -0.00002613186041362208384362896192945460767475 0.00003252468041976561301174697467785454777427 -0.00003245590180651441613653316891120415137580 0.00002945457608762367784402874212305203822360 -0.00002444277485527421756036975464972992043032 0.00001908535552123960184530311464349320420172 -0.00001391340788878314171365496986386243158949 0.000009444921625019766806412538266246826868326 -0.000005814139400824916826547318087912723663959 0.000003033616466333149006430056507511239233828 -0.000001031276873337289186294223434615404650869 -3.296016562224819803894891661507681989640E-7 0.000001173665082820126601206311726196943466969 -0.000001637470499108904360925411979422582552553 0.000001825530272084989413015049166979003413405 -0.000001831879552179797537570376539363749397352 0.000001723050264460195485874616588848022356586 -0.000001551690551200699774745468225520756777106 0.000001352383455174030327332890990542190741164 -0.000001149406065130978434497813449265310529933 9.569437158536360490324527989621955331448E-7 -7.832717717941801698143843433105962876059E-7 6.318164061720702062663273405367791954745E-7 -5.032783366188055029681007250532117426022E-7 3.964606009859579404440199159129096301048E-7 -3.092580159275859667454016729099900432558E-7 2.391102313572566685150137433357946298109E-7 -1.834024418595775720794451997724917243835E-7 1.396521235827695705857898727337936797014E-7 -1.056311430333050041386934970606646520530E-7 7.940837348412325817775990765092668874823E-8 -5.935673644056433382916846380785966657056E-8 4.413448316201700536222300926506327310512E-8 -3.265466044885706167001088439314130677972E-8
-0.00005130212526064227153380604644508459771756 -0.00007147194237286517663137949940326631946637 0.00008937976556282014838923613009680488855982 -0.00007881529385482377197296475303510224585302 0.00009275081239903730535574360853001524438381 7.647828100845219468119316039266217306877E-7 0.00008656617305182118007615201781291380588653 -0.01472084807979003382926042207369332172072 0.00001116270639403033299787391553606412105391 -0.000003184246848493696614183623968306904588736 -0.000002083937292272716177026261425207969302348 0.000004982918648609005282046314101295850407855 -0.000006278886868474895699896096865144192219971 0.000006383150810732786717640848942150235084493 -0.000005826016648242795088050461219335191838337 0.000004895451541096600227766893309073133881624 -0.000003853933352378080546083358635039517872968 0.000002840670794040382093383292186879982378636 -0.000001945605789507516554943077775158694728720 0.000001206683324046783732160058829086854130437 -6.301945767413725903413015228834995226490E-7 2.060405751231885760821231347119691657480E-7 8.830823789084338290059002054037499694120E-8 -2.764963807701053607966816529360877279494E-7 3.836452938911666978432707559385321284335E-7 -4.309990149323858995858787441535291398537E-7 4.371912291651024908871713684054292954477E-7 -4.165142069770477317056478628499681688325E-7 3.801491268952776553073618897605890885213E-7 -3.360049540987864951329333219550230129283E-7 2.896591364017737053228894495679682732677E-7 -2.446660529709542872043232609361867802827E-7 2.031815508002033638241466773406841041684E-7 -1.662955680297142628801056749645757705619E-7 1.344003729525695591598998696593097542859E-7 -1.074216733556019575739356991492822022653E-7 8.501275729272747064428163132360824421155E-8 -6.668207602031339630562931834293616586059E-8 5.188344056283284516034845932317471655784E-8 -4.007273499261541132092807846674215927511E-8 3.074198063988686095314725124462043573888E-8
-0.00003641366507482467396048106209523607917145 -0.000004750699493211540362977191566296498837770 -0.000007151579697415057505011244215998804847314 0.00001406172540666661896831101825146513947002 -0.00002484071992902633251013442478764942586971 -0.000007086956689680263111941609623406185363965 -0.00006363207577236565715282057303348747657503 -0.00001948449972193514402727599348461277075478 -0.01473470348454974524447366928248163273270 0.000007913431826342328770840545621619146871834 -0.000004872671399057834630164008394678577855863 0.000002426821294440473139069361806450506278683 -6.006692028048760509017468233841019206140E-7 -6.218729827577097819806888442423936161309E-7 0.000001362903257499686777333815867454910199770 -0.000001708054787759496665200671886724320369776 0.000001783616328190350708057317109500705444698 -0.000001673854768948291259554705296834094676759 0.000001462477624647001958361638846522925833971 -0.000001203576291614399473518208698951962351525 9.388431117556216325847000782972797423981E-7 -6.927717242580153687448504601968926839551E-7 4.793168178375680274760998327853772125304E-7 -3.040959978608103604517842025138849666490E-7 1.670342954008119430108814181020179387584E-7 -6.503118730200146650190736925855507112036E-8 -6.992856735582207179235724973777574713803E-9 5.447749945882642691282238134240985842857E-8 -8.289462336320242844431838043076630852840E-8 9.705264883283691268941641817682302644998E-8 -1.010967684476434764349334772545440932915E-7 9.833237291041956273199508336234250349894E-8 -9.134562581319680356685560251113606792937E-8 8.204506180266619577702997614359226715152E-8 -7.179673080199856978161030222610856871072E-8 6.152172972078914630955454106050149274961E-8 -5.180453250608606044648576861297584309338E-8 4.297872134094256483118993178078776368694E-8 -3.520043264419140228061070240827965775887E-8 2.850534084244064354007659979377374847525E-8 -2.285227868465157188839432223509569990668E-8
0.00002048500186102424073561103947672958406352 0.00001321646146607070607333501515644046201465 -0.00001215588010951066800900698323104526242538 0.000008359339990443882314066496675290442622919 -0.000003698342138596757492320936477687175269328 0.00001071481506597226468903268535949943674625 0.00002801508316462568308462815038228498233673 0.00003470008603771858944823194962985103287567 0.00002608498730657222689880485512660535956624 -0.01471163864200781517395531968496332609757 0.000002694355124955900581175503321229816761722 -0.000002176749088839047139989204646820789197760 0.000001581921070156591598805783652399058201001 -0.000001005458590491502248497573460442703303532 5.066828590761435193086720649781524993280E-7 -1.163632028891742809034313701498921827934E-7 -1.653487869263745482676722416944506601222E-7 3.436124489826322839553523322621921116500E-7 -4.386916017944534807548682627015472045528E-7 4.680785369137361948775324133037463217034E-7 -4.523902019047341648408011170345572703004E-7 4.075515091993453759733247915097791873560E-7 -3.475134325550148692628731593546059870592E-7 2.821189993282762801493649895508714183307E-7 -2.184017279384796491473592148037238322859E-7 1.606462933914581451791079941840585097007E-7 -1.111156003188870215050888957470469182835E-7 7.060672248149550982222421101706894726275E-8 -3.888391760176939406801667737092985145253E-8 1.513825236874116435785363965266451886499E-8 1.776345093639529525161707865566629355959E-9 -1.308628048099950830962630372088814768373E-8 1.999439083931669597041269876469843544114E-8 -2.357759800731836700475047707041396719980E-8 2.476009817750925144175506206773312751638E-8 -2.429546384364106123086706524859996637510E-8 2.277681049747108269563402239351854409780E-8 -2.065260660057034484407748031159177014207E-8 1.824903362210372440406196455357346284998E-8 -1.579268617869644770748266153201977812961E-8 1.343217747554444330552118395425375267554E-8
