41
41
11.43354027473214932564051970811485520232 -1.184012029883739425485779596766765045788 4.515094194040748875305693173628690698800 -0.8499999011745983661473628774408878157079 1.597789062918629606947237684076186269122 -0.4451344085103509438648024174313617016291 0.5799114484316794206892683186999678530392 -0.2073279339989926655711997103767182429076 0.2150713414424338196988240581634053858974 -0.09104145055759540736272199136769381112193 0.08118387112644647014810953196006830210689 -0.03864698461516492255967101883250414344045 0.03107460431454335072331470969714418423716 -0.01606548909920847175659107207657019605094 0.01202213287819747388197216845412878481530 -0.006588494979265367849397019463173076452241 0.004688573030089689875416481074963339241794 -0.002677689681700504870643450680783054216162 0.001839383718363100294831936575915135090797 -0.001081624022686080917866820230095104013594 0.0007247379786027555232584958304062137205134 -0.0004350771517486153680119265330256746275951 0.0002864489418018758758951469926276773752264 -0.0001744980624535421662544131931350244249102 0.0001134720618458082234229191704445763223201 -0.00006984454304527127285902375031519450945374 0.00004502238120306189781150858918205439374819 -0.00002791621023920793665405922598017042881522 0.00001788403284147171808714215425002003321837 -0.00001114670546184586800640946358732353413883 0.000007109782222038889238353243452466057745384 -0.000004447656561690066482269489096248483582191 0.000002828123629230278117377611028894821333574 -0.000001773784189067184253811313249796293593042 0.000001125430492131974097998059173520306782378 -7.071613466128497348935324294330345765793E-7 4.479868217780267544889206099452735717311E-7 -2.818571689463044845279739603157708247158E-7 1.783615457067749442868415619652122990084E-7 -1.123217771127561505744071647947933613282E-7 7.102324678332480165630923763423155684974E-8
1.272507091887226774365417974905042276465 5.669353447319141046019186293345704406248 -1.041253960789513977445579230859928537356 2.298758596509102229824246929355500148105 -0.9771303570284112001793823178012193821217 1.119124983451662976021839020261932497571 -0.5980811675475649453472408068178664260893 0.5349056886655866752816648364743270132576 -0.3171460922670481187003644768033827671588 0.2508467045166923316504836171471209609684 -0.1565557987944097133353140618585123556607 0.1156093237975383710062904720481582374454 -0.07406155027761866472656076279061204635336 0.05248109321141632070328992178292392575320 -0.03406604844355901103878300985686504440212 0.02351719565587488789307936455277797930436 -0.01536103581744759433498689983566429937775 0.01042257383381636445864716904989814689776 -0.006824799433909383106099024979519598152484 0.004575903570656478634182879898320427502048 -0.002997628720148331784896854406964989507207 0.001992867147170327541778805936590901709930 -0.001304623319489443301559872895356929437978 0.0008619167837806865523847423770915866259027 -0.0005635490271868838243494124164179112902186 0.0003705441762623205562278977434667100558441 -0.0002419094516512926142626534831946056007063 0.0001584660353549643273122535010123448056513 -0.0001032898820239876972479721846725707197178 0.00006745784258365017940822098437839799396043 -0.00004390024151137445251611864317593417080624 0.00002859975901971107569563136241599996913217 -0.00001858386970593499959889961626807370037578 0.00001208156255469835248402270541643733552384 -0.000007839232689384952905408957887965474444695 0.000005087237578546663782092637440361013054917 -0.000003296482773954395724826507928735765930792 0.000002135905759038686160941936727558636239551 -0.000001382329158201470917179975020381925436880 8.944296134844956623176313787572058115054E-7 -5.781984635535095758434232230434967258995E-7
-4.687695326065606671579865478268038586465 -2.039093943388179148391187317389601484807 -1.499075991210288442527513744622572076196 -0.9179752542882641234974727733695577192827 0.1374158135300653066567098807620510589457 -0.5905706547039476768779492550729435482216 0.3059445247996407449213572680461129971532 -0.3745709969139149502878160933835106278461 0.2445008017645276796759487605537285476367 -0.2236478890570412740166598584839568641322 0.1557037890089700364675639712102950883126 -0.1260361433533166911440737609947414738196 0.08915142325268271461406540796207040286174 -0.06775861719327041400643186548844909672300 0.04791042809071667704422248564646419048715 -0.03509275122746573650640080809316492674759 0.02466771421317626637441695414586297031289 -0.01764249317570796758940697948412746903181 0.01230980428448342048969032650878277473351 -0.008659337039984647564302529024457916664328 0.005997118411142460916411876628584976300209 -0.004167471077210567917542982055121799041243 0.002866306209294838905157892473141964355359 -0.001973151553529147364198718732209121711910 0.001348645280052112257900174919726024604856 -0.0009214292392462932227586353905129987825852 0.0006263022924076961219603467416367765947384 -0.0004252596405050580502818209386075039743744 0.0002876303181009333798633808606116104655942 -0.0001942842898159845979298938359586067417985 0.0001308335178332899253083798789538313182938 -0.00008797922740835743710411810352680145191060 0.00005901645025989330373528225087762144344514 -0.00003953184927372894189573054919786685537499 0.00002642613137556664610901250813055302372829 -0.00001764107001735676188410246760191296299811 0.00001175605456685719703497027423315358557305 -0.000007824153088490248243973017212493994189724 0.000005199472975669206664612190258587012199746 -0.000003451106778689244759016537494822107746468 0.000002287612791291979434525617117815648133425
0.4257882057962940290078048658400746510827 -0.7536277203804805749420213281896371052032 0.6857659558144695312087945444403273163040 0.05210033405385628409009311505529073916955 0.08195581437290279121598748362804470116529 -0.03140689475766235951603830545292488647250 -0.05058420248617741017474321307611705960395 0.07043378183064387004562952234292021846046 -0.08979285596708316093147547160995555468601 0.08691362803576887862806362806213501846387 -0.08209805925801479134289172763341399726452 0.07097107268387936057031488867602438253392 -0.06018901201515790465000545708334338023097 0.04893193785097649291371951239023064354474 -0.03917126587276026648486906475959181026824 0.03059816684302230971019813149577635445984 -0.02360722735464499564116021870690916948801 0.01792314288763904008660626468120831282151 -0.01347228999721191160953397122686849733872 0.01001139592491285081033014514590925975742 -0.007379109346729879810762925271560455288214 0.005392057904525190613591758353921710289032 -0.003913592310629764995506641628819464215548 0.002821195395055196192801902331812344295477 -0.002022263865347813727390478094430782058154 0.001441555781374192121874148624004003872573 -0.001022695013366930278938687640679120466979 0.0007221907422832812856691553382167299491715 -0.0005078972550741022214001429220778020663636 0.0003557907274403784385766510733786969151758 -0.0002483536692003448440207030955961108097744 0.0001727736866363347188555879868642786867930 -0.0001198219692358841830740795954828783293802 0.00008285420626746428213605090795214661432069 -0.00005713534000211629604353616451301094244769 0.00003929770355488036739779619634101937229646 -0.00002696342950271024809516977533106583916672 0.00001845785962050088493200585757745209571431 -0.00001260797508153170073291752311734163543078 0.000008594351879551578346690717478082554834083 -0.000005847010697761220590973517975907069356035
0.6885854099578000207150549962826185926655 0.5963753000962350697222090143806857392279 -0.0637435429560102685305412950465466527729 -0.0418185855802563491156923837671971894769 -0.2773153495573246767608013527649372144006 0.1326136949108882599137796469305366442869 -0.04612427466245343555928765945514757404857 0.04483211359944240426938872441672419920022 -0.008034183210681946480144227419974261386648 0.000245112944494300664753379141943630713663 0.01376930518612907352570683875233292110568 -0.01700827364585905387947995662471699257663 0.02035178584493569814574792924679943586734 -0.01972815529849126393534824477579881569170 0.01870551666305696758248487264661353624379 -0.01646634339664478443098500383213103056195 0.01421415469742917072646758990565635970664 -0.01182417748591519224738758819388053608119 0.009678967959006497920763260967555037929396 -0.007748216315735731829998387758520418876059 0.006122439486583594268835240999417201051045 -0.004764988578747720689269051314575886794592 0.003669551453532930897485018742338321788492 -0.002794555649218344943661313036433263718717 0.002109820073119841850695618232328940043103 -0.001579079126213470348353804182886625534689 0.001173343964661198247307915635877426276741 -0.0008657579756607740159443384402633240070911 0.0006349212384215963540119803920128553372564 -0.0004629234510627606511365217298808739129183 0.0003357650859099816830996510310257089896926 -0.0002423332691937618396561754993905088163352 0.0001741143524127935079016639879501577308621 -0.0001245674999069826672224333187338231253355 0.00008877021304448164333799382825429103967721 -0.00006302523284899260047085246108217108939326 0.00004459205309963327669430115456330519385889 -0.00003144680159413722502033625762794767075871 0.00002210853936704663303494957278879767445198 -0.00001549806219233275824248567807804349462270 0.00001083429832625785731913015678159266725031
-0.2586790950398931174350654058984315648314 -0.07874394386264604818307991420802778348083 -0.03221833431820630884741863347454217162314 0.09345440543407041764026435190527724337522 0.2795238366102119471397757326841158685716 0.07457091912027827293236627723689760330875 0.03240874759963018022313018020164095835700 -0.03348447939013741057527864504814710869781 0.02275573360549415516418920315940349407124 -0.01740014036296639657262644279476111200481 0.009921872405793950245903634702026703784275 -0.005153901740590986799786182083093811936628 0.0008622225068466507595096218130092061996302 0.001785963220723805498442655072664851571980 -0.003630426171171538551152004823695670459260 0.004536855012647912327730951314888019506737 -0.004904914491836984561709778947053422146581 0.004824015223988068631671144685452231997374 -0.004499977257833761109624517984983982276735 0.004022164886043743224801730231509618961454 -0.003489654564831354024234763730844218302027 0.002951445512361863625259398257358915548847 -0.002447040879254650604727671774795607029029 0.001993663997450680706071978971939717395691 -0.001600773519347278494825164673210533404213 0.001268688262801020397020100973674392248455 -0.0009942037738864883532101562218161871373026 0.0007711960653845258929532707780992399205926 -0.0005928021575193544319279343593830158558148 0.0004519139896268424355596493778246159091279 -0.0003419336166243944417314901131013508553734 0.0002569381708182892268924132354530254103727 -0.0001918513228731061606568114703396720108502 0.0001424139570241923836805935099030712470799 -0.0001051432382983715451893236695419365841744 0.00007723452831751687907031652668153678362544 -0.00005646662470653859182771618417284100049099 0.00004110094359349870130470795068670159543314 -0.00002979278442178081965121063833951398228927 0.00002151175952338168769859284420815862782648 -0.00001547549098363641293183846277250329208779
-0.01211918476779842917979627527780142351507 -0.05336997692517070223419744888622974597596 0.00696684674857949527582505907046456042501 -0.06070876838185304503344341766484760642736 -0.1558144343794178983657502709863279450769 -0.1919443952706857779557740193424199754510 -0.07886630214575795815286100224132759734183 0.007622643244310887270071578218758894777899 -0.009199941010788141375936864875396637103985 0.008409224499753304634643369042663560330033 -0.007537031681574094293343578207486003922847 0.005920315578141506056922191541145563707479 -0.004395542900948258886275309009883637383525 0.002865165436528764960011789186581581859404 -0.001597322302062593929044816052913359474512 0.0005592712407781619979857132659942558538698 0.0002006007079775981194631524795175179776800 -0.0007286308236910119056546247720306806951610 0.001050200585927858530097901050910655964350 -0.001214406587385508058982563648563502051774 0.001259009127115574427512135024530826628808 -0.001222192552226283914789745450881771401349 0.001132883292796039590587860501974383281403 -0.001014801224971517625481330520111085930082 0.0008846956109648321080558289701413606447665 -0.0007544720784578582477758624526693203261079 0.0006315905110756138202087815547402937459767 -0.0005204161125736506488461610312167203577367 0.0004229274607536863423954445251230428546065 -0.0003395465396461059227297533788561976838928 0.0002696615282536221361532599249331895015037 -0.0002120819519522230466057206557187529823588 0.0001653288074073552258740412548514233455925 -0.0001278478837864737941976867835098392968538 0.00009813591934416994791252173191702789119415 -0.00007481780331017351529522504231634791129849 0.00005668190908735829398552194375963031705575 -0.00004269151676997173042009472521951659994970 0.00003197928427635295870431318985700696624753 -0.00002383309346589967505270819660303163421615 0.00001767726030675662933419548472829544700652
0.03571284500595752347145127477396760594338 0.02626068013126732771439514823260241364548 0.003573602965314327315542142923592968079783 0.02029736272884217426189453496114701116001 0.05727293835868646487567860747982422799176 0.1522554817325689814801512882621694673146 0.1338982871573023197671659318909299091813 0.04412905322958029815276213276882242450350 0.0005328862723894355048457061830032804290803 -0.001187979754452777292947168425038200344921 0.001948015645031935119448683592369477978182 -0.002063575771102175026593700108246746498948 0.002074994964556937684012468734454675588098 -0.001822949118951761375929522574955446863713 0.001514860282739462520360918463636717430122 -0.001144686741377536178367333380283917802379 0.0007947265896461577287217274119543705351848 -0.0004750166143712358053863611971732262245422 0.0002116020860349272062115434354991311326488 -0.000004337793663054056755081229931166203407699 -0.0001457309071339663842613033908716333943164 0.0002463655609458679029137227826081973536082 -0.0003051279163996808010540263271492175208750 0.0003314032426666037184369666947556589286610 -0.0003334532062811120383939256992940397965003 0.0003188450839497964453336487264097718920736 -0.0002936534935102290574272756457160216771859 0.0002627110655364898720893057282737220022259 -0.0002295575833915933157359690773891033593912 0.0001966934276820735910802338431208749927779 -0.0001657356991001641637241448308761111278144 0.0001376367992753030724258815267164672323814 -0.0001128484192840815337128402384848469450869 0.00009147635601522203116548613406617993173709 -0.00007339598228240394491284931850071850074969 0.00005834502306325448098456248673168850732264 -0.00004598920908266475104740599059179943808726 0.00003596929368124108559734887761481976630237 -0.00002793146193555629033342544862470760543525 0.00002154619843630184145393037814178100617141 -0.00001651827447472517397193940427504774119996
-0.008872797046200931996460566213668239278930 -0.001598202735559476291567281377392696638614 -0.001902539412518503800406167646363537574870 -0.002421360821247953064817742472487006774454 -0.01512982547900885403558290881427651635752 -0.07346327147022237084486918923267881077311 -0.1235218729910825891483726607955685566570 -0.09499650591250840593241719591277930666073 -0.02429363552791623155276982526528835387647 -0.0005324414212879899718809298512864209264958 0.0001792873022681110790259706046246519754908 0.0001049252386292338989540427991838718919605 -0.0003299091364344792804998175603932837721223 0.0004566266667268808268495181970268400170922 -0.0005145790119751665210263274659600698229217 0.0005087156415282799609135015539196180573528 -0.0004621616816455530444755929438281353747901 0.0003885854736349321891650201597735054203362 -0.0003036859567848481826255239430925816823421 0.0002174609082104344587259181514116954847864 -0.0001378484259687220060515820152280108173527 0.00006911307265005495839456930891208647129424 -0.00001345922345077608942213217133921262130439 -0.00002889425276987060041920026919899642345672 0.00005882832480247945710537540114708254525033 -0.00007798039378301869116300906402160437126357 0.00008827410302447893955314675104662189951071 -0.00009168721928881241780595024427122063407288 0.00009004963292335551950681633606465192596534 -0.00008495539196909589900100837249993558720582 0.00007771394625818711811537541038736902483508 -0.00006935138982200343164108720182292319216747 0.00006063118072330266050298325892004831175373 -0.00005209093780027748376561551411358515895583 0.00004408270281827481580858823967640187485650 -0.00003681351959599493129874423276813434686282 0.00003038186754823726630600799947570146112119 -0.00002480898715703568366866401578970115854330 0.00002006425747989614821920354514149900716692 -0.00001608501925380535565227005581387993908185 0.00001279135432127961847320786496815452953392
-0.001580163108193625388663850943851391958688 -0.002471502017785077085818383541180245077832 0.0000987175380111383175721803582820843566085 -0.0009356433546628802896068070191077623023442 0.003054847842129302958126331763127887474228 0.02477844821904744245721228647044014197938 0.07416320385061896730565569590909680790229 0.1011315016308266652308287660141153733364 0.06287480717209293726158400344841416207159 0.01522058875539213711206540503918137930130 -0.0003174603838244960965218759122321929330740 0.0002000763814766504970216649422019874601483 -0.0001156462055282787161191559550037376504011 0.00003138447216904216244128464175722014825634 0.00003549781254512741558683861804770777296196 -0.00008577612830599935677676909719381908220191 0.0001162773518850555044330781013736689767761 -0.0001300973603503072139955335431840005919223 0.0001296619616534529413361424921178247294343 -0.0001190635646675747141807833016080716712491 0.0001017710545085468963472394201933585397179 -0.00008112600423457030028654131693176050785913 0.00005966440960949123483253666173078545991803 -0.00003930752599220842507799078505907126019849 0.00002126786747357729954292734439718251870753 -0.000006217047638271060680095862309875812506249 -0.000005629207129363648914303395202902278883525 0.00001436637366325156424067676706299414347919 -0.00002029912389169750762599146630340643095053 0.00002384278108678835859718793055311942394230 -0.00002545534698040061632681011815386162373288 0.00002558597591643730363506040164194603507416 -0.00002464401491640516245261166432112422991479 0.00002298125455834841249512242856003295483229 -0.00002088563105144198018962340529820196623467 0.00001858197303764569792116887964785810779091 -0.00001623755565929667732028895111004874824547 0.00001397000982806332837923783402672459314769 -0.00001185618297890203931519295244854517422331 0.000009940823534562809200051304833232005043332 -0.000008244499252289857941691389105107026926826
